Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
26779.464807,46026.9300088,0.315545983522,1243.72056659,287078.268499,27437156.0845,95.6504114964,13332.7962051,32679.9373645,644358.068404,2.50647208232,1517.75662837,4024.19176116,5.93543956528,0.00136010508306,186.895820858,4123.14035474,14.5128286242,0.00294153867937,191.491297346,10264.0074312,193.578198444,0.0254615777439,476.692018674,67812.3953191,30393.0721789,0.446574267471,3149.41584292,174,179
