Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
25383.4637972,40111.7705783,0.515669258236,1178.88599355,284319.398805,2966542.90939,16.9296893165,13204.6658259,30077.3732718,153573.909645,1.26419021159,1396.88556126,4022.20132154,16.4225900454,0.00372794377505,186.803378731,4082.61012481,37.9529468985,0.00780789201298,189.608949028,9538.45954021,487.349787804,0.062173623376,442.995346966,65711.8648581,82682.3368295,1.2867523031,3051.86075906,214,182
