Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
20619.6760349,1.60473646628e+239,0.277096008285,432.770032577,332462.682628,1.75718643058e+243,21.2316805097,6977.79566217,38799.0024245,inf,1.10750149814,814.32150121,884.000110281,0.0881179450577,8.53963817802e-05,18.5535774605,884.580783573,0.28576584444,0.000279345661039,18.5657647519,1556.20130355,4.36430991183,0.00293240149565,32.6618753705,77543.7602775,38603.8323386,0.506691261994,1627.50450612,229,364
