Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
18521.0428864,26605.1265687,0.610066778614,860.174096777,89148.9560748,934786.896309,13.4470887768,4140.35123403,17825.365464,63136.0405699,1.14891397639,827.86470134,4020.69133826,36.8663361618,0.00879446955589,186.733250472,4029.36323795,72.0772958893,0.0167617033996,187.136000118,7991.57233097,559.391180861,0.0834428098773,371.153155563,45841.5105134,78133.9307097,1.72447179211,2129.02049537,187,188
