Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
17806.6572632,28229.2348305,0.335538761209,373.729811799,174932.210834,4449899.39843,29.1796844252,3671.5134832,28708.2225793,147720.049897,1.27333034968,602.534123225,884.001954164,0.279445542788,0.000288140697789,18.5536161603,885.237907082,0.804755193417,0.000708201820598,18.5795565962,2029.37302599,10.9456369542,0.00625687870136,42.5929015122,62697.9602767,46007.6267522,0.723025561531,1315.91777997,223,197
