Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
19755.4738534,29239.253604,0.536811326749,917.504860953,116782.687941,3826315.41075,40.5143959408,5423.74658569,19852.0978585,126100.805719,1.56718220375,921.992376416,4021.62571412,26.8422637975,0.0063078024721,186.776645755,4047.07121862,55.4831826522,0.0124338174849,187.95841311,8881.3616361,536.579079924,0.0674174233105,412.477702812,48669.5451381,62965.640445,1.31086379607,2260.36310625,189,192
