Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
21435.7082546,29764.077545,0.49488634208,995.540105369,141314.297121,2919845.20562,32.7439209006,6563.06983536,22343.2832262,113079.282401,1.28510157329,1037.69067358,4021.36171791,20.7925456575,0.00478760491376,186.764384961,4121.51176648,46.0325558308,0.009990276688,191.415660707,9375.25930071,528.100418932,0.0651325639216,435.41582677,54457.1651567,67295.1006092,1.2346958174,2529.15794963,194,196
