Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
12279.8160979,23168.8924086,0.37669158077,257.731324378,140907.087976,4775205.79665,36.1103475788,2957.38715537,20009.3119918,139275.600954,1.47922662517,419.959585586,884.026932182,0.893426390552,0.000898964261198,18.5541404041,886.764379566,2.02974048678,0.00201326121423,18.611594517,1674.09405984,14.034512063,0.00989508392213,35.1362329644,42976.1839942,40936.4557731,0.956416077777,901.993053417,220,214
