Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
21107.2417793,29810.5838759,0.455190645837,980.285113764,159177.810421,4531018.54405,39.2152505401,7392.70623935,22112.1216907,149115.863006,1.44122221701,1026.95482213,4024.72192504,19.2046677841,0.00437070014038,186.920443297,4075.44456194,40.4787320751,0.00895873372381,189.276158288,9059.76280584,392.277975963,0.0524447240123,420.76320088,51237.5223437,49750.8324961,0.998758884517,2379.62785213,211,230
