Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
23646.3361359,32790.067733,0.445222004689,1098.20845146,246729.278966,4853924.76837,29.7688426582,11458.8652477,26044.8280966,156564.297277,1.21911089684,1209.6017822,4025.39060062,14.7008898354,0.00338209521127,186.951498644,4089.79419653,34.8253393897,0.00746911494676,189.942599376,9905.09334791,461.955757217,0.0560597095254,460.022946671,57946.4217367,62067.6143324,1.09187620356,2691.20973827,207,203
