Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
16429.3017885,31081.2550533,0.374818147768,344.821589737,178851.339514,8984470.4746,58.9514136662,3753.76896789,26990.6137047,218807.093397,1.71948608071,566.484592312,884.100902532,0.459107268766,0.000441967241023,18.5556929092,886.953973126,1.15190987348,0.00109717987699,18.6155737459,1741.34510748,12.9356740637,0.00847152749262,36.5477118852,58892.1787676,47056.5138678,0.812939207805,1236.04124918,223,238
