Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
23598.0413186,39088.9603522,0.645337199698,1095.96549187,177318.23133,4082808.35356,28.811244812,8235.20308287,23673.6322086,128871.552895,1.36145271611,1099.47616489,4029.16373997,34.2402335698,0.00781247222103,187.12673482,4217.16984298,94.6255041974,0.0196584144714,195.858315479,14439.2428212,2153.55106573,0.156865873796,670.602769405,57098.1723689,92546.9355735,1.67218266527,2651.81443325,196,200
