Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
15427.1182299,25430.7130356,0.353027150695,323.787553578,139646.571317,4260108.01841,30.5063559974,2930.93117059,25127.9630846,121722.127409,1.19837507074,527.390895197,884.000614191,0.418092396276,0.000432421308365,18.5535880367,884.49591643,1.04854262944,0.00098408266193,18.5639835427,1817.09419235,10.5411897522,0.00703994784594,38.1375493722,56377.048514,50073.4288502,0.892443785462,1183.25317433,222,210
