Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
14274.3492197,25460.0093828,0.399034462035,299.592998764,125986.015161,2723070.99717,22.494550274,2644.22058781,23233.8448105,100227.007637,1.23663915178,487.636748439,884.003081739,0.576474145902,0.00058751080823,18.5536398261,885.035753374,1.38484003245,0.00134579495307,18.5753137523,1784.85552595,13.4086712322,0.0088810294616,37.4609175627,53315.4840573,54649.6075997,1.00960238843,1118.99642522,220,217
