Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
21373.7420517,29951.1651497,0.413937141829,992.662204652,179056.66368,11834134.284,66.2968589349,8315.94121873,23132.8014305,242094.144791,1.66293683923,1074.35832304,4023.13344171,14.7948720064,0.00344967593309,186.846669254,4053.82105173,31.7358657057,0.00715117990025,188.271896083,8681.2190293,320.503712095,0.0430458052447,403.182465655,53715.4430226,48800.5551875,0.935081661779,2494.71009642,203,203
