Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
21737.3604757,32758.6385092,0.177415642259,456.228225181,355181.076683,15167328.6917,46.5373310535,7454.61402336,43685.1685251,394430.09565,1.44450608545,916.873367638,884.089041978,0.0475925639875,4.26851022415e-05,18.5554439774,889.917169231,0.126237956221,0.00011874367599,18.6777659196,2042.77629863,2.90188505785,0.00163782146638,42.8742121752,78554.9835669,18742.1164072,0.220418348132,1648.72827002,218,219
