Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
19622.1393707,29154.7153656,0.638490754744,911.312398204,86889.4794399,1281807.89203,19.033490349,4035.41420183,18404.935968,75896.7953098,1.24868544619,854.781735002,4020.6587975,37.303116354,0.00886637901523,186.731739179,4032.70959989,75.5389766401,0.0178427962283,187.291415441,10279.0201558,1078.01595204,0.113416282439,477.389255697,46895.0159959,77817.2533221,1.71699282771,2177.94852455,187,187
