Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
12269.7063231,23400.1154926,0.374031117241,257.519138331,148434.920683,5003155.78133,43.0422455061,3115.38286785,20149.5120609,147884.21631,1.54365417699,422.902133683,884.071085987,0.713705498634,0.000763310648753,18.5550671133,886.883069467,1.84844988611,0.00182324393253,18.6140856052,1827.44074753,15.3415433422,0.0103888494077,38.3547050158,43266.7056513,36059.2575411,0.835659993589,908.090582146,222,224
