Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
12648.708888,24476.1281685,0.380749002783,265.473722683,122745.510746,4924964.70511,40.1233794635,2576.20820979,20870.2258248,126039.902365,1.38393730407,438.028623477,884.007726444,0.701696410067,0.000719086232612,18.5537373101,885.901924487,1.56515462453,0.00157271779968,18.5934931311,1852.94358655,15.912111183,0.0103722918396,38.8899638848,45443.6125727,40396.3250662,0.866368090222,953.779955621,242,250
