Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
16281.4979169,26726.5978819,0.235765140032,341.719451458,348475.591684,4552014.9008,32.4808382164,7313.87791496,36571.6929584,153009.699194,1.10848357764,767.574268684,884.09076702,0.241058310618,0.000231922690496,18.5554801829,892.996710111,0.649253873206,0.000593336113455,18.7423999616,2024.29544032,8.14986648931,0.00449435725789,42.4863320921,52586.0531611,22589.6907937,0.422174631046,1103.68697845,218,212
