Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
22268.2566569,33649.8032367,0.587191065861,1034.20620934,132399.437635,6034444.92594,45.577572184,6149.03638958,21177.5776489,153921.485471,1.54574693116,983.551727503,4030.35503748,30.6032223016,0.00701152918032,187.182062334,4238.1628483,75.2485142377,0.0160014411295,196.833295101,12990.5159221,1431.24453016,0.118508093357,603.319444185,52725.0156953,74450.3647765,1.47888807521,2448.71161043,200,226
