Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
24852.5728988,37390.2227558,0.235828263335,521.610948922,354572.501744,9677813.30001,29.937977512,7441.84112645,45736.0595056,281173.856869,1.15133423354,959.917892438,884.00003044,0.0372381030251,3.16635567421e-05,18.5535757848,884.579519482,0.130955981811,0.000124174915831,18.5657382209,1551.61515576,2.98180657519,0.00226076096617,32.5656203506,95012.3264863,32600.1961348,0.360292280368,1994.13839282,218,259
