Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
13070.0669056,24584.3604979,0.368134635844,274.317272053,156104.83943,6217126.9645,40.2539669261,3276.36071154,21673.3166394,153475.0959,1.41043731017,454.884059876,884.078855876,0.660127567835,0.000681809560143,18.5552301894,889.375494705,1.68256120499,0.00162389659234,18.6663971425,1941.27945224,17.258128926,0.0111091736224,40.7439753353,45034.7730378,38616.4404104,0.834687643916,945.199146761,210,156
