Mean Qw,Mean Qs,Mean SSC,Mean Qb,Max Qw,Max Qs,Max SSC,Max Qb,SD Qw,SD Qs,SD SSC,SD Qb,Qw 10 %ile,Qs 10 %ile,SSC 10 %ile,QB 10 %ile,Qw 20 %ile,Qs 20 %ile,SSC 20 %ile,QB 20 %ile,Qw 50 %ile,Qs 50 %ile,SSC 50 %ile,QB 50 %ile,Qw 90 %ile,Qs 90 %ile,SSC 90 %ile,QB 90 %ile,DOY Peak Qw,DOY Peak Qs
3.66190911893e+83,29504.6290774,0.42273555527,1037.46683262,4.00979048522e+87,2421893.72216,24.0389070686,7194.52793912,3.83172903334e+85,115171.939582,1.19491840605,1135.23273853,4023.74909173,12.9546098341,0.0029711231103,186.87519076,4091.72551156,30.2057055322,0.00673393542949,190.026438378,9932.7431897,399.865261945,0.0461699495809,461.185418378,56592.1169503,55372.6013408,1.00822336287,2626.05960853,364,181
